50480,10030,17278.00,SUCCESS,WALLET,2025-01-02
50481,10030,18366.00,FAILED,WALLET,2025-01-21
50482,10030,49820.00,SUCCESS,BANK,2025-01-27
50483,10030,40067.00,SUCCESS,BANK,2025-01-15
50484,10030,5499.00,SUCCESS,WALLET,2025-01-23
50485,10030,20359.00,SUCCESS,WALLET,2025-01-20
50486,10030,29516.00,SUCCESS,WALLET,2025-01-09
50487,10030,44933.00,SUCCESS,CARD,2025-01-12
50488,10030,38647.00,SUCCESS,WALLET,2025-01-24
50489,10030,46303.00,FAILED,CARD,2025-01-25
50490,10031,10590.00,SUCCESS,CARD,2025-01-07
50491,10031,36017.00,SUCCESS,WALLET,2025-01-02
50492,10031,14768.00,SUCCESS,WALLET,2025-01-27
50493,10031,48983.00,SUCCESS,WALLET,2025-01-01
50494,10031,8543.00,SUCCESS,CARD,2025-01-12
50495,10031,297.00,FAILED,WALLET,2025-01-10
50496,10031,28102.00,FAILED,CARD,2025-01-15
50497,10031,28820.00,SUCCESS,CARD,2025-01-29
50498,10031,37629.00,SUCCESS,BANK,2025-01-14
50499,10031,32860.00,SUCCESS,BANK,2025-01-04
50500,10031,32556.00,FAILED,CARD,2025-01-26
50501,10031,36655.00,SUCCESS,WALLET,2025-01-17
50502,10031,20553.00,SUCCESS,CARD,2025-01-08
50503,10031,16758.00,SUCCESS,WALLET,2025-01-16
50504,10031,30570.00,FAILED,CARD,2025-01-03
50505,10032,35489.00,SUCCESS,WALLET,2025-01-01
50506,10032,37812.00,SUCCESS,BANK,2025-01-15
50507,10032,40147.00,FAILED,CARD,2025-01-24
50508,10032,24972.00,FAILED,BANK,2025-01-29
50509,10032,22238.00,SUCCESS,WALLET,2025-01-04
50510,10032,29104.00,SUCCESS,WALLET,2025-01-19
50511,10032,817.00,SUCCESS,CARD,2025-01-26
50512,10032,45326.00,SUCCESS,WALLET,2025-01-12
50513,10032,24267.00,SUCCESS,CARD,2025-01-30
50514,10032,25753.00,SUCCESS,BANK,2025-01-18
50515,10033,26283.00,SUCCESS,CARD,2025-01-15
50516,10033,20337.00,SUCCESS,WALLET,2025-01-05
50517,10033,21984.00,FAILED,WALLET,2025-01-25
50518,10033,26224.00,SUCCESS,WALLET,2025-01-17
50519,10033,5263.00,SUCCESS,WALLET,2025-01-15
50520,10033,14133.00,SUCCESS,WALLET,2025-01-11
50521,10033,42839.00,SUCCESS,WALLET,2025-01-16
50522,10033,37369.00,SUCCESS,WALLET,2025-01-29
50523,10033,46502.00,SUCCESS,CARD,2025-01-26
50524,10033,17930.00,SUCCESS,WALLET,2025-01-11
50525,10033,15728.00,SUCCESS,WALLET,2025-01-30
50526,10034,9004.00,FAILED,BANK,2025-01-02
50527,10034,36770.00,FAILED,WALLET,2025-01-22
50528,10034,5407.00,SUCCESS,WALLET,2025-01-05
50529,10034,292.00,SUCCESS,BANK,2025-01-19
50530,10034,11903.00,SUCCESS,CARD,2025-01-17
50531,10034,21395.00,FAILED,CARD,2025-01-27
50532,10034,39128.00,SUCCESS,BANK,2025-01-15
50533,10034,43619.00,SUCCESS,CARD,2025-01-27
50534,10034,38758.00,SUCCESS,CARD,2025-01-17
50535,10034,3513.00,SUCCESS,WALLET,2025-01-20
50536,10034,35199.00,FAILED,CARD,2025-01-22
50537,10034,29786.00,SUCCESS,CARD,2025-01-29
50538,10035,33165.00,SUCCESS,BANK,2025-01-09
50539,10035,27901.00,SUCCESS,CARD,2025-01-30
50540,10035,33097.00,SUCCESS,CARD,2025-01-16
50541,10035,27966.00,SUCCESS,WALLET,2025-01-13
50542,10035,37042.00,SUCCESS,WALLET,2025-01-04
50543,10035,34942.00,SUCCESS,CARD,2025-01-14
50544,10035,6614.00,SUCCESS,CARD,2025-01-12
50545,10035,14371.00,SUCCESS,CARD,2025-01-02
50546,10035,30376.00,SUCCESS,WALLET,2025-01-02
50547,10035,43103.00,SUCCESS,WALLET,2025-01-19
50548,10035,49775.00,SUCCESS,WALLET,2025-01-28
50549,10035,6674.00,FAILED,WALLET,2025-01-15
50550,10035,10409.00,SUCCESS,WALLET,2025-01-05
50551,10036,41121.00,SUCCESS,BANK,2025-01-13
50552,10036,404.00,SUCCESS,BANK,2025-01-18
50553,10036,14907.00,FAILED,WALLET,2025-01-11
50554,10036,32257.00,SUCCESS,CARD,2025-01-20
50555,10036,40988.00,FAILED,WALLET,2025-01-28
50556,10036,34853.00,SUCCESS,BANK,2025-01-29
50557,10036,6052.00,SUCCESS,WALLET,2025-01-30
50558,10036,7240.00,SUCCESS,CARD,2025-01-25
50559,10036,2643.00,SUCCESS,WALLET,2025-01-17
50560,10036,46756.00,SUCCESS,WALLET,2025-01-17
50561,10036,47944.00,SUCCESS,CARD,2025-01-19
50562,10036,2500.00,SUCCESS,BANK,2025-01-06
50563,10036,6114.00,SUCCESS,WALLET,2025-01-23
50564,10036,13441.00,SUCCESS,BANK,2025-01-11
50565,10037,43271.00,SUCCESS,WALLET,2025-01-14
50566,10037,13870.00,FAILED,WALLET,2025-01-12
50567,10037,33499.00,SUCCESS,WALLET,2025-01-13
50568,10037,24951.00,SUCCESS,WALLET,2025-01-07
50569,10037,24555.00,SUCCESS,WALLET,2025-01-03
50570,10037,42144.00,SUCCESS,CARD,2025-01-07
50571,10037,32784.00,SUCCESS,CARD,2025-01-10
50572,10037,29161.00,SUCCESS,WALLET,2025-01-01
50573,10037,24898.00,SUCCESS,BANK,2025-01-17
50574,10037,45897.00,FAILED,CARD,2025-01-15
50575,10037,45590.00,SUCCESS,CARD,2025-01-12
50576,10037,23152.00,FAILED,WALLET,2025-01-06
50577,10037,23376.00,SUCCESS,BANK,2025-01-16
50578,10037,5320.00,FAILED,CARD,2025-01-25
50579,10037,41036.00,FAILED,WALLET,2025-01-21
50580,10038,2437.00,SUCCESS,WALLET,2025-01-07
50581,10038,41767.00,SUCCESS,WALLET,2025-01-09
50582,10038,39669.00,SUCCESS,WALLET,2025-01-24
50583,10038,10922.00,SUCCESS,CARD,2025-01-20
50584,10038,23570.00,SUCCESS,WALLET,2025-01-18
50585,10038,42556.00,FAILED,WALLET,2025-01-24
50586,10038,48658.00,FAILED,BANK,2025-01-03
50587,10038,19742.00,SUCCESS,BANK,2025-01-14
50588,10038,27202.00,SUCCESS,WALLET,2025-01-01
50589,10038,14631.00,SUCCESS,CARD,2025-01-29
50590,10039,1619.00,SUCCESS,CARD,2025-01-28
50591,10039,26300.00,SUCCESS,BANK,2025-01-15
50592,10039,36064.00,SUCCESS,CARD,2025-01-08
50593,10039,13283.00,SUCCESS,WALLET,2025-01-18
50594,10039,34271.00,SUCCESS,BANK,2025-01-21
50595,10039,43963.00,FAILED,CARD,2025-01-04
50596,10039,36835.00,SUCCESS,WALLET,2025-01-22
50597,10039,43162.00,SUCCESS,WALLET,2025-01-21
50598,10039,10416.00,SUCCESS,BANK,2025-01-08
50599,10039,3917.00,SUCCESS,WALLET,2025-01-14
50600,10039,27785.00,SUCCESS,BANK,2025-01-21
50601,10040,44838.00,SUCCESS,BANK,2025-01-18
50602,10040,38999.00,SUCCESS,CARD,2025-01-30
50603,10040,48961.00,SUCCESS,BANK,2025-01-26
50604,10040,34919.00,SUCCESS,WALLET,2025-01-11
50605,10041,18787.00,FAILED,WALLET,2025-01-17
50606,10041,33043.00,SUCCESS,BANK,2025-01-05
50607,10041,46384.00,SUCCESS,BANK,2025-01-08
50608,10041,29717.00,SUCCESS,WALLET,2025-01-01
50609,10041,29102.00,SUCCESS,WALLET,2025-01-10
50610,10042,33610.00,SUCCESS,BANK,2025-01-25
50611,10042,25536.00,SUCCESS,CARD,2025-01-16
50612,10042,32092.00,SUCCESS,WALLET,2025-01-09
50613,10042,7512.00,FAILED,BANK,2025-01-09
50614,10042,29095.00,SUCCESS,WALLET,2025-01-03
50615,10042,2769.00,SUCCESS,CARD,2025-01-13
50616,10043,1575.00,SUCCESS,WALLET,2025-01-08
50617,10043,34812.00,FAILED,CARD,2025-01-22
50618,10043,29358.00,SUCCESS,CARD,2025-01-24
50619,10043,22290.00,FAILED,BANK,2025-01-15
50620,10043,39519.00,SUCCESS,CARD,2025-01-21
50621,10043,33541.00,FAILED,BANK,2025-01-24
50622,10043,5708.00,SUCCESS,WALLET,2025-01-24
50623,10044,7748.00,SUCCESS,BANK,2025-01-07
50624,10044,7665.00,SUCCESS,WALLET,2025-01-16
50625,10044,27370.00,SUCCESS,WALLET,2025-01-01
50626,10044,49135.00,SUCCESS,WALLET,2025-01-22
50627,10044,10242.00,FAILED,CARD,2025-01-16
50628,10044,6681.00,SUCCESS,BANK,2025-01-04
50629,10044,10437.00,FAILED,WALLET,2025-01-23
50630,10044,37505.00,SUCCESS,WALLET,2025-01-21
50631,10045,10409.00,SUCCESS,BANK,2025-01-19
50632,10045,6330.00,SUCCESS,WALLET,2025-01-14
50633,10045,2170.00,SUCCESS,WALLET,2025-01-14
50634,10045,12319.00,SUCCESS,BANK,2025-01-14
50635,10046,40711.00,SUCCESS,WALLET,2025-01-08
50636,10046,46480.00,SUCCESS,WALLET,2025-01-16
50637,10046,17813.00,SUCCESS,WALLET,2025-01-12
50638,10046,46087.00,SUCCESS,CARD,2025-01-08
50639,10046,45114.00,SUCCESS,WALLET,2025-01-14
50640,10047,46780.00,SUCCESS,WALLET,2025-01-10
50641,10047,32473.00,SUCCESS,CARD,2025-01-14
50642,10047,8115.00,SUCCESS,WALLET,2025-01-23
50643,10047,32193.00,SUCCESS,WALLET,2025-01-26
50644,10047,25702.00,SUCCESS,BANK,2025-01-19
50645,10047,29086.00,SUCCESS,WALLET,2025-01-14
50646,10048,25489.00,FAILED,WALLET,2025-01-19
50647,10048,21987.00,SUCCESS,CARD,2025-01-22
50648,10048,29809.00,SUCCESS,CARD,2025-01-24
50649,10048,35705.00,SUCCESS,WALLET,2025-01-10
50650,10048,37273.00,SUCCESS,WALLET,2025-01-07
50651,10048,39531.00,SUCCESS,CARD,2025-01-06
50652,10048,42159.00,FAILED,CARD,2025-01-11
50653,10049,22399.00,FAILED,BANK,2025-01-01
50654,10049,4795.00,SUCCESS,BANK,2025-01-10
50655,10049,25545.00,SUCCESS,CARD,2025-01-11
50656,10049,10870.00,SUCCESS,CARD,2025-01-29
50657,10049,19204.00,SUCCESS,CARD,2025-01-18
50658,10049,16092.00,SUCCESS,WALLET,2025-01-30
50659,10049,6527.00,SUCCESS,BANK,2025-01-04
50660,10049,12915.00,SUCCESS,BANK,2025-01-24
50661,10050,31958.00,SUCCESS,BANK,2025-01-10
50662,10050,38595.00,SUCCESS,BANK,2025-01-07
50663,10050,20559.00,SUCCESS,BANK,2025-01-12
50664,10050,8026.00,FAILED,CARD,2025-01-21
50665,10051,49459.00,FAILED,CARD,2025-01-19
50666,10051,15336.00,FAILED,BANK,2025-01-30
50667,10051,6329.00,FAILED,WALLET,2025-01-03
50668,10051,16558.00,SUCCESS,WALLET,2025-01-26
50669,10051,11929.00,SUCCESS,CARD,2025-01-01
50670,10052,8115.00,FAILED,CARD,2025-01-07
50671,10052,43929.00,SUCCESS,BANK,2025-01-05
50672,10052,21354.00,SUCCESS,WALLET,2025-01-10
50673,10052,23960.00,FAILED,WALLET,2025-01-10
50674,10052,22754.00,SUCCESS,BANK,2025-01-10
50675,10052,25962.00,SUCCESS,BANK,2025-01-06
50676,10053,26428.00,SUCCESS,CARD,2025-01-26
50677,10053,6454.00,FAILED,CARD,2025-01-05
50678,10053,16478.00,SUCCESS,WALLET,2025-01-08
50679,10053,5292.00,SUCCESS,CARD,2025-01-25
50680,10053,14637.00,SUCCESS,WALLET,2025-01-12
50681,10053,4601.00,SUCCESS,WALLET,2025-01-08
50682,10053,47670.00,SUCCESS,CARD,2025-01-17
50683,10054,7113.00,SUCCESS,WALLET,2025-01-06
50684,10054,46185.00,SUCCESS,WALLET,2025-01-02
50685,10054,28751.00,SUCCESS,WALLET,2025-01-15
50686,10054,40820.00,SUCCESS,WALLET,2025-01-10
50687,10054,19149.00,SUCCESS,CARD,2025-01-21
50688,10054,27648.00,SUCCESS,BANK,2025-01-28
50689,10054,48522.00,SUCCESS,CARD,2025-01-14
50690,10054,32521.00,SUCCESS,BANK,2025-01-07
50691,10055,47988.00,SUCCESS,CARD,2025-01-17
50692,10055,37013.00,SUCCESS,BANK,2025-01-28
50693,10055,16108.00,SUCCESS,CARD,2025-01-23
50694,10055,23038.00,SUCCESS,WALLET,2025-01-20
50695,10056,46355.00,FAILED,WALLET,2025-01-11
50696,10056,7530.00,SUCCESS,WALLET,2025-01-16
50697,10056,7263.00,FAILED,CARD,2025-01-05
50698,10056,32952.00,FAILED,CARD,2025-01-14
50699,10056,43934.00,FAILED,WALLET,2025-01-18
50700,10057,42262.00,SUCCESS,CARD,2025-01-16
50701,10057,15168.00,SUCCESS,CARD,2025-01-30
50702,10057,8846.00,FAILED,BANK,2025-01-06
50703,10057,4217.00,SUCCESS,CARD,2025-01-11
50704,10057,24018.00,FAILED,CARD,2025-01-28
50705,10057,44949.00,SUCCESS,WALLET,2025-01-18
50706,10058,10708.00,SUCCESS,WALLET,2025-01-20
50707,10058,20333.00,SUCCESS,WALLET,2025-01-08
50708,10058,31580.00,SUCCESS,CARD,2025-01-16
50709,10058,20721.00,SUCCESS,CARD,2025-01-03
50710,10058,17782.00,SUCCESS,BANK,2025-01-18
50711,10058,23658.00,SUCCESS,WALLET,2025-01-29
50712,10058,5328.00,FAILED,BANK,2025-01-16
50713,10059,13990.00,SUCCESS,BANK,2025-01-22
50714,10059,4315.00,SUCCESS,CARD,2025-01-27
50715,10059,37160.00,SUCCESS,WALLET,2025-01-03
50716,10059,17578.00,SUCCESS,WALLET,2025-01-18
50717,10059,27935.00,SUCCESS,WALLET,2025-01-11
50718,10059,38282.00,SUCCESS,WALLET,2025-01-21
50719,10059,22043.00,SUCCESS,CARD,2025-01-04
50720,10059,24371.00,SUCCESS,WALLET,2025-01-18
50721,10060,49594.00,FAILED,BANK,2025-01-15
50722,10060,17138.00,FAILED,WALLET,2025-01-18
50723,10060,33007.00,SUCCESS,BANK,2025-01-29
50724,10060,43632.00,FAILED,BANK,2025-01-03
50725,10061,17994.00,SUCCESS,WALLET,2025-01-02
50726,10061,5611.00,FAILED,CARD,2025-01-30
50727,10061,33322.00,SUCCESS,BANK,2025-01-14
50728,10061,40579.00,SUCCESS,BANK,2025-01-08
50729,10061,42999.00,SUCCESS,BANK,2025-01-10
50730,10062,23488.00,SUCCESS,WALLET,2025-01-06
50731,10062,36342.00,SUCCESS,CARD,2025-01-24
50732,10062,2294.00,FAILED,WALLET,2025-01-12
50733,10062,20020.00,SUCCESS,WALLET,2025-01-23
50734,10062,15819.00,FAILED,WALLET,2025-01-05
50735,10062,34305.00,SUCCESS,CARD,2025-01-26
50736,10063,27668.00,SUCCESS,CARD,2025-01-27
50737,10063,18923.00,SUCCESS,WALLET,2025-01-16
50738,10063,45700.00,SUCCESS,WALLET,2025-01-21
50739,10063,25379.00,SUCCESS,CARD,2025-01-03
50740,10063,5291.00,SUCCESS,CARD,2025-01-18
50741,10063,24754.00,SUCCESS,WALLET,2025-01-11
50742,10063,12793.00,SUCCESS,CARD,2025-01-28
50743,10064,45186.00,SUCCESS,WALLET,2025-01-13
50744,10064,20297.00,SUCCESS,CARD,2025-01-01
50745,10064,15152.00,SUCCESS,WALLET,2025-01-29
50746,10064,14839.00,SUCCESS,CARD,2025-01-29
50747,10064,17932.00,SUCCESS,CARD,2025-01-04
50748,10064,5316.00,SUCCESS,CARD,2025-01-05
50749,10064,40657.00,SUCCESS,CARD,2025-01-26
50750,10064,46552.00,SUCCESS,WALLET,2025-01-17
50751,10065,9252.00,SUCCESS,CARD,2025-01-23
50752,10065,4606.00,FAILED,WALLET,2025-01-25
50753,10065,393.00,SUCCESS,WALLET,2025-01-10
50754,10065,9329.00,SUCCESS,WALLET,2025-01-29
50755,10066,22558.00,SUCCESS,WALLET,2025-01-18
50756,10066,17819.00,SUCCESS,WALLET,2025-01-07
50757,10066,21585.00,SUCCESS,WALLET,2025-01-30
50758,10066,37327.00,SUCCESS,CARD,2025-01-16
50759,10066,17039.00,FAILED,WALLET,2025-01-01
50760,10067,39991.00,SUCCESS,BANK,2025-01-12
50761,10067,22329.00,SUCCESS,WALLET,2025-01-02
50762,10067,43738.00,FAILED,WALLET,2025-01-25
50763,10067,24613.00,FAILED,CARD,2025-01-23
50764,10067,43146.00,SUCCESS,CARD,2025-01-19
50765,10067,48246.00,SUCCESS,WALLET,2025-01-23
50766,10068,37235.00,SUCCESS,CARD,2025-01-08
50767,10068,30427.00,SUCCESS,BANK,2025-01-29
50768,10068,410.00,SUCCESS,CARD,2025-01-18
50769,10068,40271.00,SUCCESS,WALLET,2025-01-17
50770,10068,2203.00,SUCCESS,CARD,2025-01-25
50771,10068,28359.00,SUCCESS,BANK,2025-01-06
50772,10068,36414.00,SUCCESS,CARD,2025-01-05
50773,10069,45979.00,SUCCESS,WALLET,2025-01-03
50774,10069,19358.00,SUCCESS,CARD,2025-01-13
50775,10069,6946.00,SUCCESS,WALLET,2025-01-05
50776,10069,26957.00,SUCCESS,BANK,2025-01-13
50777,10069,22560.00,FAILED,CARD,2025-01-22
50778,10069,772.00,SUCCESS,CARD,2025-01-01
50779,10069,18208.00,SUCCESS,CARD,2025-01-11
50780,10069,29943.00,SUCCESS,BANK,2025-01-17
50781,10070,40150.00,SUCCESS,CARD,2025-01-18
50782,10070,47651.00,SUCCESS,CARD,2025-01-13
50783,10070,32196.00,SUCCESS,CARD,2025-01-28
50784,10070,42270.00,SUCCESS,WALLET,2025-01-23
50785,10071,19561.00,SUCCESS,BANK,2025-01-11
50786,10071,34049.00,SUCCESS,BANK,2025-01-19
50787,10071,44572.00,FAILED,WALLET,2025-01-02
50788,10071,21852.00,SUCCESS,CARD,2025-01-02
50789,10071,13171.00,SUCCESS,WALLET,2025-01-22
50790,10072,9799.00,FAILED,WALLET,2025-01-11
50791,10072,2435.00,SUCCESS,WALLET,2025-01-21
50792,10072,47559.00,SUCCESS,WALLET,2025-01-19
50793,10072,5677.00,SUCCESS,WALLET,2025-01-10
50794,10072,48527.00,SUCCESS,BANK,2025-01-07
50795,10072,6790.00,SUCCESS,BANK,2025-01-05
50796,10073,4126.00,SUCCESS,BANK,2025-01-05
50797,10073,9902.00,SUCCESS,BANK,2025-01-26
50798,10073,27256.00,FAILED,WALLET,2025-01-23
50799,10073,28775.00,SUCCESS,WALLET,2025-01-23
50800,10073,48405.00,SUCCESS,BANK,2025-01-26
50801,10073,47420.00,FAILED,WALLET,2025-01-25
50802,10073,13447.00,FAILED,WALLET,2025-01-11
50803,10074,1204.00,SUCCESS,BANK,2025-01-10
50804,10074,22226.00,SUCCESS,BANK,2025-01-03
50805,10074,45888.00,SUCCESS,WALLET,2025-01-15
50806,10074,28773.00,SUCCESS,WALLET,2025-01-05
50807,10074,43190.00,SUCCESS,BANK,2025-01-25
50808,10074,29370.00,SUCCESS,WALLET,2025-01-06
50809,10074,26432.00,SUCCESS,CARD,2025-01-21
50810,10074,30777.00,SUCCESS,WALLET,2025-01-27
50811,10075,47948.00,FAILED,WALLET,2025-01-30
50812,10075,17205.00,FAILED,CARD,2025-01-28
50813,10075,47426.00,SUCCESS,WALLET,2025-01-18
50814,10075,21542.00,FAILED,CARD,2025-01-04
50815,10076,29799.00,FAILED,CARD,2025-01-17
50816,10076,33597.00,SUCCESS,CARD,2025-01-14
50817,10076,823.00,SUCCESS,WALLET,2025-01-09
50818,10076,27032.00,SUCCESS,BANK,2025-01-17
50819,10076,35202.00,SUCCESS,BANK,2025-01-24
50820,10077,18052.00,SUCCESS,CARD,2025-01-08
50821,10077,28877.00,SUCCESS,WALLET,2025-01-18
50822,10077,4402.00,SUCCESS,WALLET,2025-01-15
50823,10077,44760.00,SUCCESS,BANK,2025-01-25
50824,10077,5297.00,SUCCESS,BANK,2025-01-20
50825,10077,48954.00,SUCCESS,BANK,2025-01-05
50826,10078,21982.00,FAILED,CARD,2025-01-11
50827,10078,21562.00,SUCCESS,WALLET,2025-01-12
50828,10078,27017.00,SUCCESS,WALLET,2025-01-21
50829,10078,19657.00,FAILED,WALLET,2025-01-01
50830,10078,5967.00,SUCCESS,CARD,2025-01-17
50831,10078,36316.00,SUCCESS,CARD,2025-01-28
50832,10078,9534.00,SUCCESS,WALLET,2025-01-16
50833,10079,36437.00,SUCCESS,CARD,2025-01-19
50834,10079,43084.00,SUCCESS,BANK,2025-01-23
50835,10079,38937.00,SUCCESS,WALLET,2025-01-08
50836,10079,30771.00,SUCCESS,WALLET,2025-01-28
50837,10079,24166.00,SUCCESS,WALLET,2025-01-26
50838,10079,22801.00,SUCCESS,CARD,2025-01-25
50839,10079,37397.00,SUCCESS,WALLET,2025-01-19
50840,10079,4305.00,FAILED,CARD,2025-01-19
50841,10080,34362.00,SUCCESS,CARD,2025-01-23
50842,10080,1631.00,SUCCESS,WALLET,2025-01-12
50843,10080,47063.00,SUCCESS,WALLET,2025-01-15
50844,10080,42214.00,SUCCESS,WALLET,2025-01-14
50845,10081,20170.00,SUCCESS,CARD,2025-01-02
50846,10081,45614.00,SUCCESS,CARD,2025-01-14
50847,10081,4419.00,SUCCESS,WALLET,2025-01-09
50848,10081,25219.00,SUCCESS,WALLET,2025-01-12
50849,10081,7511.00,FAILED,CARD,2025-01-16
50850,10082,12326.00,SUCCESS,BANK,2025-01-11
50851,10082,20788.00,SUCCESS,CARD,2025-01-04
50852,10082,32971.00,SUCCESS,WALLET,2025-01-03
50853,10082,8971.00,SUCCESS,BANK,2025-01-05
50854,10082,12605.00,SUCCESS,CARD,2025-01-10
50855,10082,22780.00,SUCCESS,BANK,2025-01-26
50856,10083,25325.00,SUCCESS,WALLET,2025-01-25
50857,10083,30140.00,FAILED,CARD,2025-01-28
50858,10083,26110.00,SUCCESS,CARD,2025-01-19
50859,10083,2420.00,SUCCESS,BANK,2025-01-09
50860,10083,28638.00,SUCCESS,CARD,2025-01-22
50861,10083,2288.00,FAILED,BANK,2025-01-23
50862,10083,8067.00,SUCCESS,CARD,2025-01-15
50863,10084,16972.00,SUCCESS,WALLET,2025-01-24
50864,10084,28531.00,SUCCESS,CARD,2025-01-08
50865,10084,30039.00,SUCCESS,CARD,2025-01-12
50866,10084,37449.00,FAILED,CARD,2025-01-05
50867,10084,17607.00,SUCCESS,WALLET,2025-01-25
50868,10084,32331.00,SUCCESS,BANK,2025-01-19
50869,10084,10759.00,SUCCESS,WALLET,2025-01-19
50870,10084,25841.00,FAILED,CARD,2025-01-16
50871,10085,15895.00,SUCCESS,WALLET,2025-01-05
50872,10085,9398.00,SUCCESS,WALLET,2025-01-23
50873,10085,14341.00,SUCCESS,CARD,2025-01-29
50874,10085,17960.00,SUCCESS,BANK,2025-01-03
50875,10086,763.00,SUCCESS,BANK,2025-01-30
50876,10086,20973.00,SUCCESS,CARD,2025-01-20
50877,10086,39375.00,FAILED,CARD,2025-01-30
50878,10086,13589.00,SUCCESS,WALLET,2025-01-12
50879,10086,35994.00,SUCCESS,WALLET,2025-01-25
50880,10087,27554.00,SUCCESS,CARD,2025-01-24
50881,10087,8228.00,SUCCESS,CARD,2025-01-01
50882,10087,24394.00,SUCCESS,CARD,2025-01-16
50883,10087,22020.00,SUCCESS,WALLET,2025-01-19
50884,10087,49713.00,SUCCESS,WALLET,2025-01-04
50885,10087,39037.00,SUCCESS,BANK,2025-01-11
50886,10088,22573.00,SUCCESS,CARD,2025-01-21
50887,10088,41660.00,SUCCESS,BANK,2025-01-17
50888,10088,25813.00,SUCCESS,CARD,2025-01-18
50889,10088,21000.00,SUCCESS,WALLET,2025-01-10
50890,10088,32218.00,SUCCESS,BANK,2025-01-08
50891,10088,24390.00,SUCCESS,CARD,2025-01-20
50892,10088,29282.00,SUCCESS,BANK,2025-01-26
50893,10089,6870.00,FAILED,WALLET,2025-01-09
50894,10089,44390.00,SUCCESS,CARD,2025-01-19
50895,10089,43963.00,SUCCESS,BANK,2025-01-09
50896,10089,17582.00,SUCCESS,WALLET,2025-01-25
50897,10089,18272.00,SUCCESS,BANK,2025-01-25
50898,10089,49992.00,SUCCESS,WALLET,2025-01-08
50899,10089,48830.00,SUCCESS,WALLET,2025-01-01
50900,10089,43609.00,SUCCESS,WALLET,2025-01-04
50901,10090,43119.00,SUCCESS,WALLET,2025-01-17
50902,10090,17987.00,FAILED,CARD,2025-01-04
50903,10090,12277.00,FAILED,BANK,2025-01-09
50904,10090,31072.00,SUCCESS,CARD,2025-01-17
50905,10091,6937.00,SUCCESS,WALLET,2025-01-04
50906,10091,28069.00,SUCCESS,WALLET,2025-01-14
50907,10091,10762.00,SUCCESS,WALLET,2025-01-03
50908,10091,33095.00,FAILED,CARD,2025-01-03
50909,10091,15352.00,SUCCESS,WALLET,2025-01-19
50910,10092,38302.00,SUCCESS,WALLET,2025-01-29
50911,10092,30862.00,SUCCESS,CARD,2025-01-10
50912,10092,16723.00,FAILED,BANK,2025-01-03
50913,10092,40954.00,SUCCESS,BANK,2025-01-11
50914,10092,29814.00,SUCCESS,WALLET,2025-01-01
50915,10092,32583.00,SUCCESS,WALLET,2025-01-09
50916,10093,614.00,SUCCESS,BANK,2025-01-23
50917,10093,40220.00,SUCCESS,BANK,2025-01-15
50918,10093,36032.00,SUCCESS,CARD,2025-01-20
50919,10093,5649.00,SUCCESS,CARD,2025-01-19
50920,10093,1709.00,SUCCESS,CARD,2025-01-23
50921,10093,25276.00,SUCCESS,WALLET,2025-01-10
50922,10093,12892.00,FAILED,BANK,2025-01-13
50923,10094,8332.00,SUCCESS,CARD,2025-01-19
50924,10094,15922.00,SUCCESS,CARD,2025-01-06
50925,10094,35475.00,SUCCESS,WALLET,2025-01-10
50926,10094,43605.00,SUCCESS,WALLET,2025-01-09
50927,10094,20145.00,FAILED,CARD,2025-01-07
50928,10094,28166.00,SUCCESS,WALLET,2025-01-21
50929,10094,41537.00,SUCCESS,CARD,2025-01-28
50930,10094,21573.00,SUCCESS,CARD,2025-01-12
50931,10095,46491.00,FAILED,CARD,2025-01-14
50932,10095,12299.00,SUCCESS,BANK,2025-01-17
50933,10095,46144.00,SUCCESS,WALLET,2025-01-26
50934,10095,4475.00,SUCCESS,CARD,2025-01-24
50935,10096,35433.00,SUCCESS,BANK,2025-01-09
50936,10096,42209.00,SUCCESS,CARD,2025-01-10
50937,10096,41558.00,SUCCESS,BANK,2025-01-16
50938,10096,6619.00,FAILED,WALLET,2025-01-10
50939,10096,47629.00,FAILED,CARD,2025-01-08
50940,10097,29606.00,SUCCESS,CARD,2025-01-13
50941,10097,14806.00,SUCCESS,CARD,2025-01-20
50942,10097,23233.00,SUCCESS,WALLET,2025-01-04
50943,10097,41052.00,SUCCESS,WALLET,2025-01-11
50944,10097,3867.00,SUCCESS,CARD,2025-01-27
50945,10097,39201.00,SUCCESS,CARD,2025-01-12
50946,10098,48290.00,SUCCESS,WALLET,2025-01-21
50947,10098,38865.00,SUCCESS,CARD,2025-01-08
50948,10098,12506.00,FAILED,BANK,2025-01-06
50949,10098,13553.00,SUCCESS,WALLET,2025-01-01
50950,10098,24227.00,SUCCESS,CARD,2025-01-21
50951,10098,6827.00,SUCCESS,WALLET,2025-01-04
50952,10098,42118.00,FAILED,BANK,2025-01-07
50953,10099,36546.00,SUCCESS,WALLET,2025-01-16
50954,10099,16611.00,FAILED,WALLET,2025-01-05
50955,10099,7166.00,SUCCESS,WALLET,2025-01-11
50956,10099,27654.00,SUCCESS,CARD,2025-01-22
50957,10099,11505.00,FAILED,WALLET,2025-01-30
50958,10099,24797.00,SUCCESS,WALLET,2025-01-07
50959,10099,12905.00,SUCCESS,CARD,2025-01-28
50960,10099,19271.00,SUCCESS,CARD,2025-01-19
50961,10100,44794.00,SUCCESS,CARD,2025-01-12
